20098,403929604
20099,403969801
20100,404010000
20101,404050201
20102,404090404
20103,404130609
20104,404170816
20105,404211025
20106,404251236
20107,404291449
20108,404331664
20109,404371881
20110,404412100
20111,404452321
20112,404492544
20113,404532769
20114,404572996
20115,404613225
20116,404653456
20117,404693689
20118,404733924
20119,404774161
20120,404814400
20121,404854641
20122,404894884
20123,404935129
20124,404975376
20125,405015625
20126,405055876
20127,405096129
20128,405136384
20129,405176641
20130,405216900
20131,405257161
20132,405297424
20133,405337689
20134,405377956
20135,405418225
20136,405458496
20137,405498769
20138,405539044
20139,405579321
20140,405619600
20141,405659881
20142,405700164
20143,405740449
20144,405780736
20145,405821025
20146,405861316
20147,405901609
20148,405941904
20149,405982201
20150,406022500
20151,406062801
20152,406103104
20153,406143409
20154,406183716
20155,406224025
20156,406264336
20157,406304649
20158,406344964
20159,406385281
20160,406425600
20161,406465921
20162,406506244
20163,406546569
20164,406586896
20165,406627225
20166,406667556
20167,406707889
20168,406748224
20169,406788561
20170,406828900
20171,406869241
20172,406909584
20173,406949929
20174,406990276
20175,407030625
20176,407070976
20177,407111329
20178,407151684
20179,407192041
20180,407232400
20181,407272761
20182,407313124
20183,407353489
20184,407393856
20185,407434225
20186,407474596
20187,407514969
20188,407555344
20189,407595721
20190,407636100
20191,407676481
20192,407716864
20193,407757249
20194,407797636
20195,407838025
20196,407878416
20197,407918809
20198,407959204
20199,407999601
20200,408040000
20201,408080401
20202,408120804
20203,408161209
20204,408201616
20205,408242025
20206,408282436
20207,408322849
20208,408363264
20209,408403681
20210,408444100
20211,408484521
20212,408524944
20213,408565369
20214,408605796
20215,408646225
20216,408686656
20217,408727089
20218,408767524
20219,408807961
20220,408848400
20221,408888841
20222,408929284
20223,408969729
20224,409010176
20225,409050625
20226,409091076
20227,409131529
20228,409171984
20229,409212441
20230,409252900
20231,409293361
20232,409333824
20233,409374289
20234,409414756
20235,409455225
20236,409495696
20237,409536169
20238,409576644
20239,409617121
20240,409657600
20241,409698081
20242,409738564
20243,409779049
20244,409819536
20245,409860025
20246,409900516
20247,409941009
20248,409981504
20249,410022001
20250,410062500
20251,410103001
20252,410143504
20253,410184009
20254,410224516
20255,410265025
20256,410305536
20257,410346049
20258,410386564
20259,410427081
20260,410467600
20261,410508121
20262,410548644
20263,410589169
20264,410629696
20265,410670225
20266,410710756
20267,410751289
20268,410791824
20269,410832361
20270,410872900
20271,410913441
20272,410953984
20273,410994529
20274,411035076
20275,411075625
20276,411116176
20277,411156729
20278,411197284
20279,411237841
20280,411278400
20281,411318961
20282,411359524
20283,411400089
20284,411440656
20285,411481225
20286,411521796
20287,411562369
20288,411602944
20289,411643521
20290,411684100
20291,411724681
20292,411765264
20293,411805849
20294,411846436
20295,411887025
20296,411927616
20297,411968209
20298,412008804
20299,412049401
20300,412090000
20301,412130601
20302,412171204
20303,412211809
20304,412252416
20305,412293025
20306,412333636
20307,412374249
20308,412414864
20309,412455481
20310,412496100
20311,412536721
20312,412577344
20313,412617969
20314,412658596
20315,412699225
20316,412739856
20317,412780489
20318,412821124
20319,412861761
20320,412902400
20321,412943041
20322,412983684
20323,413024329
20324,413064976
20325,413105625
20326,413146276
20327,413186929
20328,413227584
20329,413268241
20330,413308900
20331,413349561
20332,413390224
20333,413430889
20334,413471556
20335,413512225
20336,413552896
20337,413593569
20338,413634244
20339,413674921
20340,413715600
20341,413756281
20342,413796964
20343,413837649
20344,413878336
20345,413919025
20346,413959716
20347,414000409
20348,414041104
20349,414081801
20350,414122500
20351,414163201
20352,414203904
20353,414244609
20354,414285316
20355,414326025
20356,414366736
20357,414407449
20358,414448164
20359,414488881
20360,414529600
20361,414570321
20362,414611044
20363,414651769
20364,414692496
20365,414733225
20366,414773956
20367,414814689
20368,414855424
20369,414896161
20370,414936900
20371,414977641
20372,415018384
20373,415059129
20374,415099876
20375,415140625
20376,415181376
20377,415222129
20378,415262884
20379,415303641
20380,415344400
20381,415385161
20382,415425924
20383,415466689
20384,415507456
20385,415548225
20386,415588996
20387,415629769
20388,415670544
20389,415711321
20390,415752100
20391,415792881
20392,415833664
20393,415874449
20394,415915236
20395,415956025
20396,415996816
20397,416037609
20398,416078404
20399,416119201
20400,416160000
20401,416200801
20402,416241604
20403,416282409
20404,416323216
20405,416364025
20406,416404836
20407,416445649
20408,416486464
20409,416527281
20410,416568100
20411,416608921
20412,416649744
20413,416690569
20414,416731396
20415,416772225
20416,416813056
20417,416853889
20418,416894724
20419,416935561
20420,416976400
20421,417017241
20422,417058084
20423,417098929
20424,417139776
20425,417180625
20426,417221476
20427,417262329
20428,417303184
20429,417344041
20430,417384900
20431,417425761
20432,417466624
20433,417507489
20434,417548356
20435,417589225
20436,417630096
20437,417670969
20438,417711844
20439,417752721
20440,417793600
20441,417834481
20442,417875364
20443,417916249
20444,417957136
20445,417998025
20446,418038916
20447,418079809
20448,418120704
20449,418161601
20450,418202500
20451,418243401
20452,418284304
20453,418325209
20454,418366116
20455,418407025
20456,418447936
20457,418488849
20458,418529764
20459,418570681
20460,418611600
20461,418652521
20462,418693444
20463,418734369
20464,418775296
20465,418816225
20466,418857156
20467,418898089
20468,418939024
20469,418979961
20470,419020900
20471,419061841
20472,419102784
20473,419143729
20474,419184676
20475,419225625
20476,419266576
20477,419307529
20478,419348484
20479,419389441
20480,419430400
20481,419471361
20482,419512324
20483,419553289
20484,419594256
20485,419635225
20486,419676196
20487,419717169
20488,419758144
20489,419799121
20490,419840100
20491,419881081
20492,419922064
20493,419963049
20494,420004036
20495,420045025
20496,420086016
20497,420127009
20498,420168004
20499,420209001
20500,420250000
20501,420291001
20502,420332004
20503,420373009
20504,420414016
20505,420455025
20506,420496036
20507,420537049
20508,420578064
20509,420619081
20510,420660100
20511,420701121
20512,420742144
20513,420783169
20514,420824196
20515,420865225
20516,420906256
20517,420947289
20518,420988324
20519,421029361
20520,421070400
20521,421111441
20522,421152484
20523,421193529
20524,421234576
20525,421275625
20526,421316676
20527,421357729
20528,421398784
20529,421439841
20530,421480900
20531,421521961
20532,421563024
20533,421604089
20534,421645156
20535,421686225
20536,421727296
20537,421768369
20538,421809444
20539,421850521
20540,421891600
20541,421932681
20542,421973764
20543,422014849
20544,422055936
20545,422097025
20546,422138116
20547,422179209
20548,422220304
20549,422261401
20550,422302500
20551,422343601
20552,422384704
20553,422425809
20554,422466916
20555,422508025
20556,422549136
20557,422590249
20558,422631364
20559,422672481
20560,422713600
20561,422754721
20562,422795844
20563,422836969
20564,422878096
20565,422919225
20566,422960356
20567,423001489
20568,423042624
20569,423083761
20570,423124900
20571,423166041
20572,423207184
20573,423248329
20574,423289476
20575,423330625
20576,423371776
20577,423412929
20578,423454084
20579,423495241
20580,423536400
20581,423577561
20582,423618724
20583,423659889
20584,423701056
20585,423742225
20586,423783396
20587,423824569
20588,423865744
20589,423906921
20590,423948100
20591,423989281
20592,424030464
20593,424071649
20594,424112836
20595,424154025
20596,424195216
20597,424236409
20598,424277604
20599,424318801
20600,424360000
20601,424401201
20602,424442404
20603,424483609
20604,424524816
20605,424566025
20606,424607236
20607,424648449
20608,424689664
20609,424730881
20610,424772100
20611,424813321
20612,424854544
20613,424895769
20614,424936996
20615,424978225
20616,425019456
20617,425060689
20618,425101924
20619,425143161
20620,425184400
20621,425225641
20622,425266884
20623,425308129
20624,425349376
20625,425390625
20626,425431876
20627,425473129
20628,425514384
20629,425555641
20630,425596900
20631,425638161
20632,425679424
20633,425720689
20634,425761956
20635,425803225
20636,425844496
20637,425885769
20638,425927044
20639,425968321
20640,426009600
20641,426050881
20642,426092164
20643,426133449
20644,426174736
20645,426216025
20646,426257316
20647,426298609
20648,426339904
20649,426381201
20650,426422500
20651,426463801
20652,426505104
20653,426546409
20654,426587716
20655,426629025
20656,426670336
20657,426711649
20658,426752964
20659,426794281
20660,426835600
20661,426876921
20662,426918244
20663,426959569
20664,427000896
20665,427042225
20666,427083556
20667,427124889
20668,427166224
20669,427207561
20670,427248900
20671,427290241
20672,427331584
20673,427372929
20674,427414276
20675,427455625
20676,427496976
20677,427538329
20678,427579684
20679,427621041
20680,427662400
20681,427703761
20682,427745124
20683,427786489
20684,427827856
20685,427869225
20686,427910596
20687,427951969
20688,427993344
20689,428034721
20690,428076100
20691,428117481
20692,428158864
20693,428200249
20694,428241636
20695,428283025
20696,428324416
20697,428365809
20698,428407204
20699,428448601
20700,428490000
20701,428531401
20702,428572804
20703,428614209
20704,428655616
20705,428697025
20706,428738436
20707,428779849
20708,428821264
20709,428862681
20710,428904100
20711,428945521
20712,428986944
20713,429028369
20714,429069796
20715,429111225
20716,429152656
20717,429194089
20718,429235524
20719,429276961
20720,429318400
20721,429359841
20722,429401284
20723,429442729
20724,429484176
20725,429525625
20726,429567076
20727,429608529
20728,429649984
20729,429691441
20730,429732900
20731,429774361
20732,429815824
20733,429857289
20734,429898756
20735,429940225
20736,429981696
20737,430023169
20738,430064644
20739,430106121
20740,430147600
20741,430189081
20742,430230564
20743,430272049
20744,430313536
20745,430355025
20746,430396516
20747,430438009
20748,430479504
20749,430521001
20750,430562500
20751,430604001
20752,430645504
20753,430687009
20754,430728516
20755,430770025
20756,430811536
20757,430853049
20758,430894564
20759,430936081
20760,430977600
20761,431019121
20762,431060644
20763,431102169
20764,431143696
20765,431185225
20766,431226756
20767,431268289
20768,431309824
20769,431351361
20770,431392900
20771,431434441
20772,431475984
20773,431517529
20774,431559076
20775,431600625
20776,431642176
20777,431683729
20778,431725284
20779,431766841
20780,431808400
20781,431849961
20782,431891524
20783,431933089
20784,431974656
20785,432016225
20786,432057796
20787,432099369
20788,432140944
20789,432182521
20790,432224100
20791,432265681
20792,432307264
20793,432348849
20794,432390436
20795,432432025
20796,432473616
20797,432515209
20798,432556804
20799,432598401
20800,432640000
20801,432681601
20802,432723204
20803,432764809
20804,432806416
20805,432848025
20806,432889636
20807,432931249
20808,432972864
20809,433014481
20810,433056100
20811,433097721
20812,433139344
20813,433180969
20814,433222596
20815,433264225
20816,433305856
20817,433347489
20818,433389124
20819,433430761
20820,433472400
20821,433514041
20822,433555684
20823,433597329
20824,433638976
20825,433680625
20826,433722276
20827,433763929
20828,433805584
20829,433847241
20830,433888900
20831,433930561
20832,433972224
20833,434013889
20834,434055556
20835,434097225
20836,434138896
20837,434180569
20838,434222244
20839,434263921
20840,434305600
20841,434347281
20842,434388964
20843,434430649
20844,434472336
20845,434514025
20846,434555716
20847,434597409
20848,434639104
20849,434680801
20850,434722500
20851,434764201
20852,434805904
20853,434847609
20854,434889316
20855,434931025
20856,434972736
20857,435014449
20858,435056164
20859,435097881
20860,435139600
20861,435181321
20862,435223044
20863,435264769
20864,435306496
20865,435348225
20866,435389956
20867,435431689
20868,435473424
20869,435515161
20870,435556900
20871,435598641
20872,435640384
20873,435682129
20874,435723876
20875,435765625
20876,435807376
20877,435849129
20878,435890884
20879,435932641
20880,435974400
20881,436016161
20882,436057924
20883,436099689
20884,436141456
20885,436183225
20886,436224996
20887,436266769
20888,436308544
20889,436350321
20890,436392100
20891,436433881
20892,436475664
20893,436517449
20894,436559236
20895,436601025
20896,436642816
20897,436684609
20898,436726404
20899,436768201
20900,436810000
20901,436851801
20902,436893604
20903,436935409
20904,436977216
20905,437019025
20906,437060836
20907,437102649
20908,437144464
20909,437186281
20910,437228100
